ind;sst;mean_R_full;mean_G_full;mean_B_full;mean_H_full;mean_S_full;mean_V_full;mean_L_full;mean_a_full;mean_b_full
1441tommy_sem6_num1;5.7;81.81152905983541;65.49898761651855;46.38547920402732;116.18468068796257;199.769164155863;83.65149358408844;67.41003335790964;259.5447207340278;268.37477373787453
1443tommy_sem6_num2;5.8;85.82830904297154;89.61596462455749;48.38726238505474;60.058058823294324;199.9134106648536;95.28454096471035;89.04988551847427;249.16238725149415;275.6502462696529
1445tommy_sem6_num3;5.8;87.72235249419592;86.43928711500502;47.438957657989256;53.306577150343564;198.17468244775554;93.12661824485062;86.8437773294268;251.1894904713606;275.3623706036143
1447tommy_sem6_num4;5.7;88.80559221505268;105.12923521480478;46.384450277431746;58.79649064883488;229.67103642407608;105.91574143383819;103.70856150390709;241.75431177239727;283.06760894676387
1449tommy_sem6_num5;6.0;106.00293813230957;100.14833951170114;49.652945123894355;50.28752330153284;229.90871301805458;121.70758053492916;104.6238303409298;252.68433983252498;280.8182936928481
1451tommy_sem6_num6;5.7;95.41896138131888;83.31383676644757;52.21544784175603;41.84427143783152;192.11911277926902;98.88157272600144;86.98641988504009;256.26938308709816;273.36660060623296
1453tommy_sem6_num7;6.2;94.12450196511752;73.27172345353898;53.020128128931674;46.95357130623952;185.21293904080719;96.69392909644066;78.09628853394575;261.2897879721029;269.3274536940733
1455tommy_sem6_num8;5.9;87.91551272627733;86.15339631890896;51.67732496262886;54.943674546777075;186.34485616582415;95.83536454824969;87.1837579553177;251.99321890326993;273.70705288783745
1457tommy_sem6_num9;5.7;87.72886535872514;100.03917166053851;47.571786278961575;52.548964211588576;216.3245756808575;106.44774637950763;99.32021879373438;244.74143522732442;279.754581443275
1459tommy_sem6_num10;5.8;106.00562996758332;114.57080775276913;52.249433253813095;49.83469078333337;217.85670787325452;121.9446001490723;116.19725140652358;245.6803271877497;283.6834103968448
1461tommy_sem6_num11;5.7;98.78653211726471;107.09755184706721;48.648227298918904;48.77263909206179;221.61166261526714;113.48052726739756;108.17036013905785;245.738652360932;282.72178712580364
1463tommy_sem6_num12;5.9;104.49750646828501;94.14563542789058;51.24777640238531;68.86880384192548;214.0720781457968;112.0520151373093;98.94868212996352;254.99062778003838;277.58923743748204
1465tommy_sem6_num13;5.9;87.68888854264824;72.28204586771739;50.02261295434121;75.30737167890122;191.09308609833118;90.78574258257923;75.03903767298232;258.8675271295091;269.47157390793444
1467tommy_sem6_num14;5.9;99.6698126802614;90.82703507330166;51.6917966246468;55.29745115050932;205.5774405923917;104.52232954693535;94.23751592011614;254.40919306173907;276.03362513826244
1469tommy_sem6_num15;5.8;91.61682148413642;85.1382246222169;52.79056764583299;140.838533795384;195.2843374137093;101.75118068282863;87.37419779998596;254.74148003917043;272.26783542441933
1471tommy_sem6_num16;5.9;100.02283528364435;104.79321370207012;50.93679387164257;59.86910552890818;227.79227631281682;118.13862337043808;106.85386434857048;247.96285206443167;281.61371894646487
1473tommy_sem6_num17;5.7;81.05438280528895;60.422270335716235;49.78141337132218;51.6717123251865;164.1389733530886;81.01234403468439;62.5123335058446;262.41672522131665;264.17822583412544
1475tommy_sem6_num18;5.8;97.62073227905144;81.01241166295505;53.042813828303395;45.41849662224006;192.79166467456244;98.68659051507014;85.211398172931;258.5158614585815;272.5125551922739
1477tommy_sem6_num19;5.7;91.98081063328199;71.23244476044198;50.66984542957043;70.29482542801914;198.0774623099084;93.2784598541492;75.56131443001452;261.27781121988477;269.7094070443884
1479tommy_sem6_num20;6.1;97.87039817066736;111.5084802870018;50.670118558297965;55.91807406868905;221.15091916372953;116.8875285098045;111.71313403451487;243.39677426829792;283.44078070268336
1481tommy_sem6_num21;5.9;96.90717755886429;104.42388228132923;52.096608526045635;50.94136052590419;209.7770361084663;111.18616076157608;105.43863639247652;246.6917274196696;280.00272567793394
1483tommy_sem6_num22;6.0;104.02195061672232;120.87878259427116;52.094339070827246;56.3944611218491;233.58535154476985;123.19504430344307;121.63167745038058;240.79010081017918;287.22033365097167
1485tommy_sem6_num23;5.8;99.1216710657173;109.4238234939013;49.183277255400895;49.3180116200539;216.9150956929846;113.90224924516205;109.74655968620745;244.92701068948224;282.84297945628924
1487tommy_sem6_num24;5.9;98.06136920180094;98.29502792478985;50.3816890205065;48.825317881075534;213.50728438925492;109.373099048776;100.33205636067422;250.19180517600137;278.92616914676546
1489tommy_sem6_num25;5.7;89.89944272432558;95.10597171571241;48.42728982262175;51.89221559539114;204.02938992165386;102.60035800552824;95.17004130065241;248.32922641363442;277.41845669028544
1491tommy_sem6_num26;5.8;94.93648945131376;115.49834533527077;48.75998428219953;58.13560875954916;227.8834274006802;116.53166679760649;114.39417261653234;239.84024838362237;285.41573727325766
1493tommy_sem6_num27;5.9;104.65129060190614;87.48713941061729;49.314445418199774;67.77391586250926;224.90182894047246;110.2157033668482;93.38410118295972;257.8742157277288;277.2804580382844
1495tommy_sem6_num28;5.9;91.0845106232193;70.61240975143677;48.34202049020511;73.70334050232725;204.37717205385277;93.87620929686844;74.88492535259412;260.9873655145763;270.22787385513925
1497tommy_sem6_num29;5.9;91.47996855101276;97.84126320672827;50.505579019039146;50.01826587252846;195.9740870002158;99.97164391859373;97.95924614805887;247.3331250178051;278.01334835660936
1499tommy_sem6_num30;6.0;93.28497925231044;105.31696477512644;49.30059975751852;55.93849938602718;224.38442403824098;109.23859647848306;105.24656596328596;243.95252799913155;282.2906553147486
1501tommy_sem6_num31;7.2;103.51643177346286;94.08083918490853;50.632859287597164;73.13150715685912;211.56410688193748;113.00549229094574;97.80723744273432;254.6847176040871;277.2775420270025
1503tommy_sem6_num32;7.0;100.62940951690062;103.31421211868239;50.35531259869528;48.3077648459482;210.2164154724286;111.22943886716537;105.2067969869948;248.58323117928157;280.5379639057602
1505tommy_sem6_num33;6.1;96.10352823988359;70.77457379004129;51.94474951148413;162.87378671068606;203.63723359251568;98.55833093549204;76.78157216401695;263.5814119750393;269.06982217824486
1507tommy_sem6_num34;6.7;95.98447662936658;91.36506395651442;51.246848351111154;48.21121464719496;201.56246259444762;100.29642411157228;93.7812285090176;252.21246211691368;276.9501169878789
1509tommy_sem6_num35;5.4;84.97284651075748;71.25593889667397;46.733762616923045;144.7323457322464;206.81788357832264;90.46961038865778;73.88832788701447;257.80874071377394;269.83652399041506
1511tommy_sem6_num36;6.1;91.90385457449624;82.68993840950915;47.40391403165723;79.977616245725;223.1782521543349;101.32083034131529;85.48750181311485;255.15972940751897;275.12950374299567
1513tommy_sem6_num37;6.0;92.07420924070036;82.1799951096507;46.47388664278516;104.19686420650731;221.1549957377507;102.08081246060513;85.33014815555197;255.74754138429853;274.3813523164417
1515tommy_sem6_num38;6.1;87.4552069546341;105.30717803930435;48.97426851283544;60.391599633517075;212.91611738468222;106.2905350732215;103.68432489268244;241.80547146441242;281.43973808695443
1517tommy_sem6_num39;6.3;87.37528879847174;80.91115903103378;47.64945309158179;124.78372735903628;206.604688807074;97.52206434477795;82.49267848663567;254.521975244876;272.7687497579759
1519tommy_sem6_num40;6.0;81.69162809043206;75.90632267407938;43.96346382955326;61.551273106254605;201.00022889075802;86.44083441496218;75.72337919219544;253.9733646307436;272.2504336978059
1521tommy_sem6_num41;6.2;80.09459102992352;73.17226872805361;46.62920297734537;85.34878518684803;189.49067139967042;86.73383462322411;73.4333285866487;255.17274225678472;269.8771595203149
1523tommy_sem6_num42;7.0;80.65014599343914;53.067049426799;46.80587019429945;113.96297854498428;190.04691564684646;80.56179094285727;56.80852879024757;265.87519673498014;263.3576539381954
1525tommy_sem6_num43;6.1;89.57681759136881;67.82050416173739;47.401931089254205;83.03466322665086;207.76620411223155;90.84566150037688;71.8880276550078;261.7586080359637;269.75787355998
1527tommy_sem6_num44;6.1;98.09378231994344;103.3362034505025;50.53239756695665;59.04638525534338;218.86920677247258;110.56977063099112;104.81653594064571;247.2136158888624;281.1095723652423
1529tommy_sem6_num45;6.3;93.99250938140236;89.37093666513323;47.10749004242528;57.390968897223345;214.41233158055599;104.08745818403898;91.53655154647673;252.62602699281882;276.96564327432816
1531tommy_sem6_num46;4.9;91.24873702362218;72.83246802743314;46.720983175780965;84.12358091966148;215.30694366435083;94.6771794342817;76.88370886956761;259.72591567557447;272.06937644682125
1533tommy_sem6_num47;6.2;80.9348416498102;68.54966635276021;48.77706073085369;97.03754323484466;178.0365976168864;83.5547915847866;69.68733726652232;257.94014489437353;267.58306829874874
1535tommy_sem6_num48;6.0;88.7540519923953;108.791797018699;44.13146476154643;59.084776610766774;240.27762946743275;109.76601002539792;107.03882386316073;239.78331364293942;285.21913943809943
1537tommy_sem6_num49;5.8;96.63420794008177;111.86708613329722;47.63276341417146;52.50537564940443;231.0860910408459;117.48272274357815;111.76083992457092;242.31239588315083;284.8402466722133
1539tommy_sem6_num50;5.9;92.75744457569202;99.98772887982159;47.430150170173405;53.27005055702168;228.514233274481;110.5411210745601;100.2923154677425;246.7444268444732;280.92561677655686
1541tommy_sem6_num51;5.9;88.09016907872204;81.159276970248;48.581574331793874;53.492612809582646;193.62222477086303;91.20369713805599;82.47242354025386;254.13748301492237;273.4354424865332
1543tommy_sem6_num52;6.1;100.00040971337441;117.08125726267906;49.658602304349614;56.3278218155961;233.19119149164447;120.20850212821092;117.21807462689779;240.9109508275681;286.5355994836721
1545tommy_sem6_num53;6.5;95.2780042753443;111.37828901926842;48.799108088547364;54.00566951665826;228.53394743279273;116.67127158307;111.1622976821241;241.9416993672939;284.42309760146964
1547tommy_sem6_num54;5.3;107.80661494542784;121.43508700281862;52.11662913725208;54.64015454425397;231.45656307575982;125.47234176369932;122.73908264433298;242.37576716978856;287.36803340966
1549tommy_sem6_num55;5.9;92.18316555272229;75.92769345460161;53.333985020540354;94.66900935987844;191.97263665769714;96.07550047753287;80.01802977481049;259.25861932719647;270.23257102143174
1551tommy_sem6_num56;6.0;98.55479538493348;104.96876046023995;49.74661124257595;55.81786501848085;215.2617048651673;110.80620404430799;106.13259444462291;246.73063867103082;281.40344457356633
1553tommy_sem6_num57;6.1;91.6487461141069;98.37889233117541;47.43876286630118;60.09445387264842;220.3825095852523;110.04247242207177;98.70294810811859;247.96639172579793;279.21857259947444
1555tommy_sem6_num58;5.6;97.87847404534462;111.42702962806305;46.16837402136092;58.1409167360694;241.90235801153557;113.51864587444379;111.42709836977323;242.2531310078056;286.3557976855588
1557tommy_sem6_num59;5.9;105.99212952037712;91.63893186127912;48.978346426933975;134.41752572844482;243.40561306507985;117.93153961657444;97.86098623840091;256.81804945739293;278.52242629637846
1559tommy_sem6_num60;6.1;82.95381076016206;73.49244938041895;48.7927796837024;63.47030023958104;176.51150988749473;87.04859156919676;74.16639155446606;256.498956155568;269.6550036143267
1561tommy_sem7_num1;6.1;71.46946792562312;55.356124891569074;39.62032963534148;48.78580133523794;195.53689336768392;72.70570861775704;55.28289304680682;259.83870816260946;265.5019912730577
1563tommy_sem7_num2;7.0;93.79273925827258;63.15824336859853;44.28489382913389;88.65183782585682;221.92054857848493;96.2103340480948;70.58889517225992;265.177272988804;270.30270325616
1565tommy_sem7_num3;5.4;84.34006302664966;83.1326635936593;42.43098158266125;49.76048895383501;222.97000153699193;91.86391697261897;82.91999727523552;251.00041137700075;276.25871571360693
1567tommy_sem7_num4;6.9;92.8723334904678;62.043268229528984;45.078132526527575;76.25099361137502;211.31377197868096;92.69462599634844;68.2821850791306;265.5252637864254;268.8512311052993
1569tommy_sem7_num5;6.0;87.15535949049917;71.81248744975659;41.19335157731609;48.708997189873685;225.34538488885528;88.57414325336237;73.96781903605182;257.89394797457766;273.3233648231829
1571tommy_sem7_num6;6.0;88.74104358822878;68.76838798903694;43.97091651904553;41.399538212078326;209.55905041797368;89.35332150814415;71.85739479709166;260.43969181665614;271.024341905127
1573tommy_sem7_num7;7.1;79.55553943606328;58.19439741536602;42.90272481007722;90.93491446969192;198.09907839260362;80.22528878952694;60.50290495370484;261.9114151787954;266.6695387884376
1575tommy_sem7_num8;6.0;67.55431289034465;52.293941163896;40.535412538867845;41.86969786690193;182.37961152920863;68.29112850788336;50.944547309271364;260.0933195325314;263.37011590945013
1577tommy_sem7_num9;6.0;91.31896263050292;89.69226014708497;45.67344323613836;46.73708231192606;210.1693918657749;98.4568945236614;90.7177292636617;250.8080759454168;277.43047383082
1579tommy_sem7_num10;6.9;97.120794849152;54.209947611604434;43.81996085749216;107.81245280107822;234.35861450218346;96.97383587606492;64.4878099767067;271.0999749721916;267.81679611200644
1581tommy_sem7_num11;5.8;91.18028555603738;88.82339654830695;43.910406062998845;83.096601244605;231.58105331950108;106.14377179768036;90.53763799853829;251.8850643908912;277.3433768023488
1583tommy_sem7_num12;5.8;95.83219552411741;99.25161507672124;44.64488563101772;51.31809255687726;237.3977771345386;109.06449517778157;100.83325013390586;247.8059418628764;282.4825776630635
1585tommy_sem7_num13;6.4;83.77287097993101;78.8802512797984;43.73962102320073;49.04691277690536;208.4869106946014;89.18961449857952;79.27169147714834;252.9597049680414;274.3942352514966
1587tommy_sem7_num14;6.8;88.95414091237276;72.57534941697948;42.233484176571274;57.777099141599074;223.61692997632701;94.22846343209012;75.60859249693198;258.7445423839565;272.44115271183324
1589tommy_sem7_num15;7.0;94.18501493162458;61.86102978181125;45.7287166293515;123.8921435284234;223.8295910819592;94.92073979076986;69.42476345750296;266.5574767690423;269.46277054827067
1591tommy_sem7_num16;6.8;106.65826960326548;68.17695142826874;44.436519017386075;111.36797002104078;246.80582014562862;106.90919833404524;79.02374876092318;268.2798110777792;273.74532360135487
1593tommy_sem7_num17;7.2;101.03235251055833;73.55046796401375;46.611505744094856;62.03571268957682;224.19987249316083;102.1675424307524;80.43332161292278;263.29236211701004;273.6206191510172
1595tommy_sem7_num18;6.4;79.40324167621469;49.38659058047206;43.92919957763935;90.42470838359077;197.7814206987552;79.22361750730747;53.293737848513324;266.87395489141807;263.150174292716
1597tommy_sem7_num19;6.8;88.40662894752901;60.472855498872356;43.55172157800848;103.35224470595398;224.31701751252643;88.56173444024083;65.6743877549516;264.354958225937;268.52628448698783
1599tommy_sem7_num20;6.6;95.94323594196449;69.97090661954562;46.076882538230365;62.85344790501221;223.01407409732644;97.51232440868088;76.05308804017517;262.88259329136014;271.95409091556735
1601tommy_sem7_num21;6.6;83.07083662537082;69.90513109254721;45.009513831298285;58.80112241138072;200.6992795765993;87.13425180318394;71.68597544519056;257.3856164265601;270.43879962205654
1603tommy_sem7_num22;7.2;84.33492738933877;72.36189031147892;43.984873882844646;59.28674678379936;209.39582296377955;87.97040332969229;73.70940834325282;256.74693899417;271.55535773950953
1605tommy_sem7_num23;6.6;99.54810776258228;111.85724718705671;44.7242969864431;53.56661241385553;244.0388965164409;116.486833038752;112.17648634219057;243.2695167083516;286.1480146350186
1607tommy_sem7_num24;6.0;81.37401310547347;80.27447419578269;44.50507921949674;51.159338002519505;200.95921430887446;90.45169454777296;79.87769069226817;251.78567976826335;273.0917785445106
1609tommy_sem7_num25;6.6;99.32607177575883;75.0388270509619;45.198329591106926;77.56099659235863;224.42723596228907;100.19458296457964;80.79023703322103;261.7741257889591;274.0178886579626
1611tommy_sem7_num26;6.4;96.53427230166656;80.62727546723734;43.185117089542935;88.87483404628077;234.0818630162179;103.57934243020122;85.07935503333563;257.7901221354086;276.47105199133955
1613tommy_sem7_num27;6.8;94.81108892538931;74.80569672951688;43.260271282856976;38.05486136612869;221.3819448467601;95.17093396967428;78.58413509983409;259.7212016397974;274.2885181729932
1615tommy_sem7_num28;6.2;90.70286116422972;91.30195189572564;44.76364639664809;50.16218985070475;220.277439207746;98.56545450454462;91.93938051865213;249.6515299175473;278.71545041771026
1617tommy_sem7_num29;6.6;108.55679698272549;74.68379903371714;47.47970294582952;145.3324795474521;239.99331864977833;110.85506451173795;85.69821863536734;265.50779318982944;275.3199528092789
1619tommy_sem7_num30;6.4;98.27885803468119;98.21664719094495;43.623990128536654;46.80356058724063;241.2824949729613;111.47896269401032;100.22723587835476;249.32870711140092;282.5269072349395
1621tommy_sem7_num31;6.6;92.30456349840831;81.39579197116137;44.7362116800832;37.352448457406076;214.50398773828425;97.20689695856116;83.61857176410741;255.85191683879384;275.20985369413654
1623tommy_sem7_num32;6.2;96.80862733056743;107.97973834245178;44.38784731886557;52.1771787851259;235.7732704075201;111.9373793001119;108.13419355615109;243.980927206196;284.66145084043205
1625tommy_sem7_num33;6.4;81.90443419740632;64.24807131622161;43.89322057427813;56.36006557665269;201.88598969158303;83.7242708418283;66.41023362491225;260.00393543551803;268.7859919407981
1627tommy_sem7_num34;6.6;88.6580209942;73.88852336288659;43.52958018060428;82.71546317186014;221.06308101069163;94.28881463930837;76.91499648416304;257.8978205137464;272.39830097090646
1629tommy_sem7_num35;6.8;94.96510784085577;73.77185142924131;43.73206711516822;54.546860348120106;224.595752882503;95.84725735042524;78.2099662725784;260.29780751593773;273.65963800085166
1631tommy_sem7_num36;6.6;94.35677112909843;71.12270750528019;46.946846057176984;40.6243310812483;203.02634304904984;94.2334699211995;75.63942234647222;261.773074145471;270.98868969765164
1633tommy_sem7_num37;6.6;85.84754751324436;73.71106091114939;40.92947070301206;57.97960776116825;224.5502827221954;90.64143575233399;75.5621171309451;256.3277673483997;273.7249102593343
1635tommy_sem7_num38;6.4;82.9896727514138;72.33451439424736;44.19910721272228;72.34094307799347;213.65909556309958;88.66631259209926;73.48753418932483;256.30444378589567;271.5600017834082
1637tommy_sem7_num39;6.8;87.97209573311338;79.1789714892448;42.02088978746248;81.87053342308239;226.84273375998345;97.7180106026397;81.06295983355605;254.61618068889283;274.9456434214226
1639tommy_sem7_num40;6.8;93.10756674392971;68.78414687669421;43.466830244333174;53.18090291310952;222.56387941990928;93.7663307140285;73.92029135480408;261.87347066558686;271.9242741486203
1641tommy_sem7_num41;7.4;90.97185393547888;59.38670214866373;40.741121595026065;136.96729639933167;232.74687580873692;93.16856124113049;67.13330235791244;265.67254827183706;270.2084952807462
1643tommy_sem7_num42;7.2;87.11096901399445;61.68092972809538;42.30409200478451;106.34762862000956;221.82967806041339;87.96609577295617;66.7668602814444;263.0566340232804;269.25262485382166
1645tommy_sem7_num43;6.6;85.14650687769414;82.34967359421239;41.4328196943488;57.509543227315646;222.90980068533776;91.68587177609844;82.69603967722324;251.52687076508946;276.2604521064395
1647tommy_sem7_num44;7.0;93.14160809246786;62.772834418444575;43.773479247922296;53.692103485962235;215.6733391677725;93.2733388299651;68.93164906508845;265.2423531097762;269.82048414809736
1649tommy_sem7_num45;6.2;78.69292253616429;55.332812478720705;39.80519351851723;64.75914746120111;207.16647076494561;78.65880310771252;57.833003041062;262.6147861055937;266.6774999408633
1651tommy_sem7_num46;6.2;81.81739163207196;81.38878160779558;40.94543883848701;51.58685397788935;214.25490577765598;91.40397990655796;80.34978524470223;251.13798709762267;275.02497282559415
1653tommy_sem7_num47;6.4;112.87904023975204;68.01881570110305;44.56281942688959;40.69978531573521;239.99813616630277;112.65808130054373;81.02960350755606;270.1249886495253;275.20338941580957
1655tommy_sem7_num48;6.6;82.1847271502979;68.22123625318739;40.521227835670466;49.71296920951832;214.28775500450618;84.6210948509353;69.48290364059332;257.6242325101294;271.24594557583555
1657tommy_sem7_num49;6.6;104.07527528726892;82.5647088368786;44.697045688079264;52.58244458666094;231.701685760318;109.60467814860355;89.57585246841457;259.7453946973516;277.25381849927504
1659tommy_sem7_num50;6.6;90.3385270259707;84.57848471006268;42.849108191242884;58.16139976507826;224.14081487958757;98.458915428413;85.95331378959317;253.09875679638776;276.98115574743986
1661tommy_sem7_num51;6.0;94.85075653698757;101.4979730607226;44.161188389724686;46.38037882382986;229.8612197068509;110.3504909082173;102.05816444203917;246.67139224826417;281.8747692932601
1663tommy_sem7_num52;6.0;89.9718981670425;98.31999439970078;39.18150290230749;56.27861236319606;252.41763994455826;105.02218521309892;97.90177124197945;245.34663159695017;283.2116061513542
1665tommy_sem7_num53;11.6;105.3659766937445;76.17284935600388;42.58842539495887;33.227748293809334;241.05772117883737;105.4714819224173;83.25954332430861;263.2694537712135;276.6081821537797
1667tommy_sem7_num54;6.0;91.6952598883622;97.60769235152523;44.43474280760566;49.57281349896765;226.5444984720397;102.73047752452088;97.71166044961288;246.92416862421902;280.66400010528906
1669tommy_sem7_num55;6.2;83.5396053223333;57.903955098728524;40.70313775563925;80.25202157018259;219.2856351841264;83.93154804402951;62.21126743414725;263.23353437211154;268.50021196231046
1671tommy_sem7_num56;6.6;93.69180440646336;51.924984391503905;45.10296378532803;123.35626198279293;222.82862324584312;93.31811742629809;61.81080400851796;271.11853476382333;266.3342795348834
1673tommy_sem7_num57;6.0;90.87932583252471;88.99381787282343;41.67150143642862;59.9352091159169;230.59331950710302;100.25125999259649;89.94402460091635;250.99875900040325;278.7115982734848
1675tommy_sem7_num58;7.0;97.39489504874064;84.32895403950033;43.18682029737595;43.139877477230165;231.08416210878158;105.43609539726508;88.37590997984894;255.8996789278688;277.40717363410715
1677tommy_sem7_num59;6.4;100.61179586993843;69.35954522056021;42.67403073436148;33.24772441798492;233.60071547274785;100.92027637749972;76.66063166897061;264.75212600603703;273.9352383772158
1679tommy_sem7_num60;9.4;96.88404340872371;80.67983610417141;43.84755259863739;67.51143813206235;232.23850907574138;102.15806475997749;85.3127209540833;257.7223247755767;276.0220266896826
